2021-09-07 10:52:45 INFO     Saving logs in: /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 12:33:50 INFO     	 Epoch 133 | average train loss: 0.0165
2021-09-07 12:33:50 INFO     	 Epoch 133 | average valid loss: 0.0229
2021-09-07 12:34:34 INFO     	 Epoch 134 | average train loss: 0.0165
2021-09-07 12:34:35 INFO     	 Epoch 134 | average valid loss: 0.0229
2021-09-07 12:34:40 INFO     	 valid MR: 143.62 | MRR: 0.340 | H@1: 0.246 | H@3: 0.375 | H@10: 0.527
2021-09-07 12:34:40 INFO     	 Saving model at epoch 134 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 12:35:24 INFO     	 Epoch 135 | average train loss: 0.0165
2021-09-07 12:35:25 INFO     	 Epoch 135 | average valid loss: 0.0229
2021-09-07 12:36:08 INFO     	 Epoch 136 | average train loss: 0.0164
2021-09-07 12:36:09 INFO     	 Epoch 136 | average valid loss: 0.0229
2021-09-07 12:36:52 INFO     	 Epoch 137 | average train loss: 0.0165
2021-09-07 12:36:53 INFO     	 Epoch 137 | average valid loss: 0.0229
2021-09-07 12:37:37 INFO     	 Epoch 138 | average train loss: 0.0164
2021-09-07 12:37:37 INFO     	 Epoch 138 | average valid loss: 0.0229
2021-09-07 12:38:20 INFO     	 Epoch 139 | average train loss: 0.0164
2021-09-07 12:38:21 INFO     	 Epoch 139 | average valid loss: 0.0229
2021-09-07 12:38:26 INFO     	 valid MR: 144.29 | MRR: 0.340 | H@1: 0.246 | H@3: 0.374 | H@10: 0.528
2021-09-07 12:38:26 INFO     	 Saving model at epoch 139 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 12:39:11 INFO     	 Epoch 140 | average train loss: 0.0164
2021-09-07 12:39:11 INFO     	 Epoch 140 | average valid loss: 0.0229
2021-09-07 12:39:55 INFO     	 Epoch 141 | average train loss: 0.0163
2021-09-07 12:39:55 INFO     	 Epoch 141 | average valid loss: 0.0229
2021-09-07 12:40:40 INFO     	 Epoch 142 | average train loss: 0.0163
2021-09-07 12:40:41 INFO     	 Epoch 142 | average valid loss: 0.0230
2021-09-07 12:41:25 INFO     	 Epoch 143 | average train loss: 0.0163
2021-09-07 12:41:25 INFO     	 Epoch 143 | average valid loss: 0.0229
2021-09-07 12:42:10 INFO     	 Epoch 144 | average train loss: 0.0163
2021-09-07 12:42:11 INFO     	 Epoch 144 | average valid loss: 0.0230
2021-09-07 12:42:17 INFO     	 valid MR: 142.96 | MRR: 0.341 | H@1: 0.247 | H@3: 0.377 | H@10: 0.528
2021-09-07 12:42:17 INFO     	 Saving model at epoch 144 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 12:43:02 INFO     	 Epoch 145 | average train loss: 0.0163
2021-09-07 12:43:03 INFO     	 Epoch 145 | average valid loss: 0.0231
2021-09-07 12:43:48 INFO     	 Epoch 146 | average train loss: 0.0162
2021-09-07 12:43:48 INFO     	 Epoch 146 | average valid loss: 0.0229
2021-09-07 12:44:33 INFO     	 Epoch 147 | average train loss: 0.0162
2021-09-07 12:44:33 INFO     	 Epoch 147 | average valid loss: 0.0230
2021-09-07 12:45:17 INFO     	 Epoch 148 | average train loss: 0.0162
2021-09-07 12:45:18 INFO     	 Epoch 148 | average valid loss: 0.0229
2021-09-07 12:46:03 INFO     	 Epoch 149 | average train loss: 0.0162
2021-09-07 12:46:03 INFO     	 Epoch 149 | average valid loss: 0.0230
2021-09-07 12:46:09 INFO     	 valid MR: 143.75 | MRR: 0.342 | H@1: 0.248 | H@3: 0.377 | H@10: 0.529
2021-09-07 12:46:09 INFO     	 Saving model at epoch 149 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 12:46:53 INFO     	 Epoch 150 | average train loss: 0.0162
2021-09-07 12:46:53 INFO     	 Epoch 150 | average valid loss: 0.0229
2021-09-07 12:47:38 INFO     	 Epoch 151 | average train loss: 0.0161
2021-09-07 12:47:38 INFO     	 Epoch 151 | average valid loss: 0.0231
2021-09-07 12:48:21 INFO     	 Epoch 152 | average train loss: 0.0161
2021-09-07 12:48:21 INFO     	 Epoch 152 | average valid loss: 0.0230
2021-09-07 12:49:06 INFO     	 Epoch 153 | average train loss: 0.0161
2021-09-07 12:49:06 INFO     	 Epoch 153 | average valid loss: 0.0230
2021-09-07 12:49:50 INFO     	 Epoch 154 | average train loss: 0.0161
2021-09-07 12:49:50 INFO     	 Epoch 154 | average valid loss: 0.0230
2021-09-07 12:49:56 INFO     	 valid MR: 143.13 | MRR: 0.342 | H@1: 0.248 | H@3: 0.377 | H@10: 0.529
2021-09-07 12:50:40 INFO     	 Epoch 155 | average train loss: 0.0161
2021-09-07 12:50:40 INFO     	 Epoch 155 | average valid loss: 0.0230
2021-09-07 12:51:24 INFO     	 Epoch 156 | average train loss: 0.0161
2021-09-07 12:51:24 INFO     	 Epoch 156 | average valid loss: 0.0231
2021-09-07 12:52:08 INFO     	 Epoch 157 | average train loss: 0.0160
2021-09-07 12:52:08 INFO     	 Epoch 157 | average valid loss: 0.0232
2021-09-07 12:52:52 INFO     	 Epoch 158 | average train loss: 0.0160
2021-09-07 12:52:52 INFO     	 Epoch 158 | average valid loss: 0.0231
2021-09-07 12:53:36 INFO     	 Epoch 159 | average train loss: 0.0160
2021-09-07 12:53:37 INFO     	 Epoch 159 | average valid loss: 0.0232
2021-09-07 12:53:44 INFO     	 valid MR: 144.13 | MRR: 0.341 | H@1: 0.246 | H@3: 0.376 | H@10: 0.528
2021-09-07 12:54:28 INFO     	 Epoch 160 | average train loss: 0.0160
2021-09-07 12:54:28 INFO     	 Epoch 160 | average valid loss: 0.0230
2021-09-07 12:55:13 INFO     	 Epoch 161 | average train loss: 0.0160
2021-09-07 12:55:13 INFO     	 Epoch 161 | average valid loss: 0.0232
2021-09-07 12:55:57 INFO     	 Epoch 162 | average train loss: 0.0159
2021-09-07 12:55:57 INFO     	 Epoch 162 | average valid loss: 0.0231
2021-09-07 12:56:41 INFO     	 Epoch 163 | average train loss: 0.0159
2021-09-07 12:56:42 INFO     	 Epoch 163 | average valid loss: 0.0233
2021-09-07 12:57:26 INFO     	 Epoch 164 | average train loss: 0.0159
2021-09-07 12:57:26 INFO     	 Epoch 164 | average valid loss: 0.0233
2021-09-07 12:57:32 INFO     	 valid MR: 144.11 | MRR: 0.342 | H@1: 0.247 | H@3: 0.377 | H@10: 0.531
2021-09-07 12:58:17 INFO     	 Epoch 165 | average train loss: 0.0159
2021-09-07 12:58:17 INFO     	 Epoch 165 | average valid loss: 0.0232
2021-09-07 12:59:02 INFO     	 Epoch 166 | average train loss: 0.0159
2021-09-07 12:59:02 INFO     	 Epoch 166 | average valid loss: 0.0231
2021-09-07 12:59:47 INFO     	 Epoch 167 | average train loss: 0.0159
2021-09-07 12:59:47 INFO     	 Epoch 167 | average valid loss: 0.0231
2021-09-07 13:00:31 INFO     	 Epoch 168 | average train loss: 0.0158
2021-09-07 13:00:31 INFO     	 Epoch 168 | average valid loss: 0.0233
2021-09-07 13:01:15 INFO     	 Epoch 169 | average train loss: 0.0158
2021-09-07 13:01:15 INFO     	 Epoch 169 | average valid loss: 0.0232
2021-09-07 13:01:21 INFO     	 valid MR: 144.06 | MRR: 0.343 | H@1: 0.249 | H@3: 0.378 | H@10: 0.531
2021-09-07 13:01:21 INFO     	 Saving model at epoch 169 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 13:02:05 INFO     	 Epoch 170 | average train loss: 0.0158
2021-09-07 13:02:06 INFO     	 Epoch 170 | average valid loss: 0.0233
2021-09-07 13:02:50 INFO     	 Epoch 171 | average train loss: 0.0158
2021-09-07 13:02:50 INFO     	 Epoch 171 | average valid loss: 0.0231
2021-09-07 13:03:35 INFO     	 Epoch 172 | average train loss: 0.0157
2021-09-07 13:03:35 INFO     	 Epoch 172 | average valid loss: 0.0233
2021-09-07 13:04:20 INFO     	 Epoch 173 | average train loss: 0.0158
2021-09-07 13:04:20 INFO     	 Epoch 173 | average valid loss: 0.0232
2021-09-07 13:05:04 INFO     	 Epoch 174 | average train loss: 0.0157
2021-09-07 13:05:04 INFO     	 Epoch 174 | average valid loss: 0.0233
2021-09-07 13:05:10 INFO     	 valid MR: 143.91 | MRR: 0.343 | H@1: 0.248 | H@3: 0.380 | H@10: 0.531
2021-09-07 13:05:54 INFO     	 Epoch 175 | average train loss: 0.0157
2021-09-07 13:05:54 INFO     	 Epoch 175 | average valid loss: 0.0232
2021-09-07 13:06:38 INFO     	 Epoch 176 | average train loss: 0.0157
2021-09-07 13:06:38 INFO     	 Epoch 176 | average valid loss: 0.0233
2021-09-07 13:07:24 INFO     	 Epoch 177 | average train loss: 0.0157
2021-09-07 13:07:24 INFO     	 Epoch 177 | average valid loss: 0.0233
2021-09-07 13:08:08 INFO     	 Epoch 178 | average train loss: 0.0156
2021-09-07 13:08:09 INFO     	 Epoch 178 | average valid loss: 0.0233
2021-09-07 13:08:52 INFO     	 Epoch 179 | average train loss: 0.0156
2021-09-07 13:08:52 INFO     	 Epoch 179 | average valid loss: 0.0233
2021-09-07 13:08:58 INFO     	 valid MR: 144.53 | MRR: 0.343 | H@1: 0.248 | H@3: 0.379 | H@10: 0.533
2021-09-07 13:09:42 INFO     	 Epoch 180 | average train loss: 0.0156
2021-09-07 13:09:43 INFO     	 Epoch 180 | average valid loss: 0.0233
2021-09-07 13:10:27 INFO     	 Epoch 181 | average train loss: 0.0156
2021-09-07 13:10:27 INFO     	 Epoch 181 | average valid loss: 0.0234
2021-09-07 13:11:11 INFO     	 Epoch 182 | average train loss: 0.0156
2021-09-07 13:11:12 INFO     	 Epoch 182 | average valid loss: 0.0233
2021-09-07 13:11:56 INFO     	 Epoch 183 | average train loss: 0.0156
2021-09-07 13:11:56 INFO     	 Epoch 183 | average valid loss: 0.0234
2021-09-07 13:12:40 INFO     	 Epoch 184 | average train loss: 0.0156
2021-09-07 13:12:40 INFO     	 Epoch 184 | average valid loss: 0.0234
2021-09-07 13:12:46 INFO     	 valid MR: 143.81 | MRR: 0.343 | H@1: 0.249 | H@3: 0.380 | H@10: 0.532
2021-09-07 13:12:46 INFO     	 Saving model at epoch 184 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 13:13:31 INFO     	 Epoch 185 | average train loss: 0.0155
2021-09-07 13:13:31 INFO     	 Epoch 185 | average valid loss: 0.0234
2021-09-07 13:14:15 INFO     	 Epoch 186 | average train loss: 0.0155
2021-09-07 13:14:15 INFO     	 Epoch 186 | average valid loss: 0.0234
2021-09-07 13:14:59 INFO     	 Epoch 187 | average train loss: 0.0155
2021-09-07 13:15:00 INFO     	 Epoch 187 | average valid loss: 0.0234
2021-09-07 13:15:43 INFO     	 Epoch 188 | average train loss: 0.0155
2021-09-07 13:15:43 INFO     	 Epoch 188 | average valid loss: 0.0234
2021-09-07 13:16:28 INFO     	 Epoch 189 | average train loss: 0.0155
2021-09-07 13:16:28 INFO     	 Epoch 189 | average valid loss: 0.0234
2021-09-07 13:16:34 INFO     	 valid MR: 142.82 | MRR: 0.344 | H@1: 0.250 | H@3: 0.379 | H@10: 0.530
2021-09-07 13:16:34 INFO     	 Saving model at epoch 189 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 13:17:18 INFO     	 Epoch 190 | average train loss: 0.0155
2021-09-07 13:17:19 INFO     	 Epoch 190 | average valid loss: 0.0235
2021-09-07 13:18:02 INFO     	 Epoch 191 | average train loss: 0.0155
2021-09-07 13:18:03 INFO     	 Epoch 191 | average valid loss: 0.0235
2021-09-07 13:18:47 INFO     	 Epoch 192 | average train loss: 0.0154
2021-09-07 13:18:47 INFO     	 Epoch 192 | average valid loss: 0.0235
2021-09-07 13:19:31 INFO     	 Epoch 193 | average train loss: 0.0154
2021-09-07 13:19:31 INFO     	 Epoch 193 | average valid loss: 0.0235
2021-09-07 13:20:15 INFO     	 Epoch 194 | average train loss: 0.0154
2021-09-07 13:20:15 INFO     	 Epoch 194 | average valid loss: 0.0235
2021-09-07 13:20:21 INFO     	 valid MR: 143.28 | MRR: 0.343 | H@1: 0.249 | H@3: 0.379 | H@10: 0.532
2021-09-07 13:21:06 INFO     	 Epoch 195 | average train loss: 0.0154
2021-09-07 13:21:07 INFO     	 Epoch 195 | average valid loss: 0.0235
2021-09-07 13:21:50 INFO     	 Epoch 196 | average train loss: 0.0154
2021-09-07 13:21:50 INFO     	 Epoch 196 | average valid loss: 0.0235
2021-09-07 13:22:34 INFO     	 Epoch 197 | average train loss: 0.0154
2021-09-07 13:22:34 INFO     	 Epoch 197 | average valid loss: 0.0235
2021-09-07 13:23:18 INFO     	 Epoch 198 | average train loss: 0.0154
2021-09-07 13:23:18 INFO     	 Epoch 198 | average valid loss: 0.0236
2021-09-07 13:24:01 INFO     	 Epoch 199 | average train loss: 0.0153
2021-09-07 13:24:02 INFO     	 Epoch 199 | average valid loss: 0.0236
2021-09-07 13:24:08 INFO     	 valid MR: 143.39 | MRR: 0.344 | H@1: 0.250 | H@3: 0.377 | H@10: 0.531
2021-09-07 13:24:52 INFO     	 Epoch 200 | average train loss: 0.0153
2021-09-07 13:24:53 INFO     	 Epoch 200 | average valid loss: 0.0236
2021-09-07 13:25:37 INFO     	 Epoch 201 | average train loss: 0.0153
2021-09-07 13:25:38 INFO     	 Epoch 201 | average valid loss: 0.0235
2021-09-07 13:26:21 INFO     	 Epoch 202 | average train loss: 0.0153
2021-09-07 13:26:21 INFO     	 Epoch 202 | average valid loss: 0.0235
2021-09-07 13:27:03 INFO     	 Epoch 203 | average train loss: 0.0153
2021-09-07 13:27:04 INFO     	 Epoch 203 | average valid loss: 0.0237
2021-09-07 13:27:46 INFO     	 Epoch 204 | average train loss: 0.0153
2021-09-07 13:27:47 INFO     	 Epoch 204 | average valid loss: 0.0236
2021-09-07 13:27:53 INFO     	 valid MR: 143.16 | MRR: 0.343 | H@1: 0.248 | H@3: 0.378 | H@10: 0.530
2021-09-07 13:28:37 INFO     	 Epoch 205 | average train loss: 0.0153
2021-09-07 13:28:37 INFO     	 Epoch 205 | average valid loss: 0.0236
2021-09-07 13:29:22 INFO     	 Epoch 206 | average train loss: 0.0153
2021-09-07 13:29:22 INFO     	 Epoch 206 | average valid loss: 0.0237
2021-09-07 13:30:06 INFO     	 Epoch 207 | average train loss: 0.0152
2021-09-07 13:30:06 INFO     	 Epoch 207 | average valid loss: 0.0237
2021-09-07 13:30:50 INFO     	 Epoch 208 | average train loss: 0.0152
2021-09-07 13:30:51 INFO     	 Epoch 208 | average valid loss: 0.0236
2021-09-07 13:31:36 INFO     	 Epoch 209 | average train loss: 0.0152
2021-09-07 13:31:36 INFO     	 Epoch 209 | average valid loss: 0.0237
2021-09-07 13:31:42 INFO     	 valid MR: 144.08 | MRR: 0.344 | H@1: 0.250 | H@3: 0.379 | H@10: 0.533
2021-09-07 13:32:26 INFO     	 Epoch 210 | average train loss: 0.0152
2021-09-07 13:32:26 INFO     	 Epoch 210 | average valid loss: 0.0236
2021-09-07 13:33:11 INFO     	 Epoch 211 | average train loss: 0.0152
2021-09-07 13:33:11 INFO     	 Epoch 211 | average valid loss: 0.0238
2021-09-07 13:33:55 INFO     	 Epoch 212 | average train loss: 0.0152
2021-09-07 13:33:55 INFO     	 Epoch 212 | average valid loss: 0.0238
2021-09-07 13:34:39 INFO     	 Epoch 213 | average train loss: 0.0151
2021-09-07 13:34:39 INFO     	 Epoch 213 | average valid loss: 0.0236
2021-09-07 13:35:23 INFO     	 Epoch 214 | average train loss: 0.0151
2021-09-07 13:35:23 INFO     	 Epoch 214 | average valid loss: 0.0237
2021-09-07 13:35:30 INFO     	 valid MR: 144.67 | MRR: 0.344 | H@1: 0.249 | H@3: 0.379 | H@10: 0.531
2021-09-07 13:36:14 INFO     	 Epoch 215 | average train loss: 0.0151
2021-09-07 13:36:14 INFO     	 Epoch 215 | average valid loss: 0.0237
2021-09-07 13:36:58 INFO     	 Epoch 216 | average train loss: 0.0151
2021-09-07 13:36:58 INFO     	 Epoch 216 | average valid loss: 0.0237
2021-09-07 13:37:43 INFO     	 Epoch 217 | average train loss: 0.0151
2021-09-07 13:37:43 INFO     	 Epoch 217 | average valid loss: 0.0236
2021-09-07 13:38:27 INFO     	 Epoch 218 | average train loss: 0.0151
2021-09-07 13:38:27 INFO     	 Epoch 218 | average valid loss: 0.0237
2021-09-07 13:39:12 INFO     	 Epoch 219 | average train loss: 0.0151
2021-09-07 13:39:12 INFO     	 Epoch 219 | average valid loss: 0.0238
2021-09-07 13:39:18 INFO     	 valid MR: 143.61 | MRR: 0.342 | H@1: 0.248 | H@3: 0.378 | H@10: 0.531
2021-09-07 13:40:02 INFO     	 Epoch 220 | average train loss: 0.0151
2021-09-07 13:40:03 INFO     	 Epoch 220 | average valid loss: 0.0237
2021-09-07 13:40:47 INFO     	 Epoch 221 | average train loss: 0.0151
2021-09-07 13:40:47 INFO     	 Epoch 221 | average valid loss: 0.0238
2021-09-07 13:41:32 INFO     	 Epoch 222 | average train loss: 0.0150
2021-09-07 13:41:32 INFO     	 Epoch 222 | average valid loss: 0.0238
2021-09-07 13:42:15 INFO     	 Epoch 223 | average train loss: 0.0150
2021-09-07 13:42:16 INFO     	 Epoch 223 | average valid loss: 0.0238
2021-09-07 13:43:00 INFO     	 Epoch 224 | average train loss: 0.0150
2021-09-07 13:43:00 INFO     	 Epoch 224 | average valid loss: 0.0238
2021-09-07 13:43:06 INFO     	 valid MR: 143.26 | MRR: 0.343 | H@1: 0.248 | H@3: 0.380 | H@10: 0.532
2021-09-07 13:43:50 INFO     	 Epoch 225 | average train loss: 0.0150
2021-09-07 13:43:51 INFO     	 Epoch 225 | average valid loss: 0.0238
2021-09-07 13:44:35 INFO     	 Epoch 226 | average train loss: 0.0150
2021-09-07 13:44:35 INFO     	 Epoch 226 | average valid loss: 0.0238
2021-09-07 13:45:19 INFO     	 Epoch 227 | average train loss: 0.0150
2021-09-07 13:45:19 INFO     	 Epoch 227 | average valid loss: 0.0238
2021-09-07 13:46:03 INFO     	 Epoch 228 | average train loss: 0.0150
2021-09-07 13:46:04 INFO     	 Epoch 228 | average valid loss: 0.0239
2021-09-07 13:46:48 INFO     	 Epoch 229 | average train loss: 0.0150
2021-09-07 13:46:48 INFO     	 Epoch 229 | average valid loss: 0.0240
2021-09-07 13:46:54 INFO     	 valid MR: 143.70 | MRR: 0.344 | H@1: 0.249 | H@3: 0.381 | H@10: 0.534
2021-09-07 13:46:54 INFO     	 Saving model at epoch 229 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 13:47:40 INFO     	 Epoch 230 | average train loss: 0.0149
2021-09-07 13:47:40 INFO     	 Epoch 230 | average valid loss: 0.0240
2021-09-07 13:48:25 INFO     	 Epoch 231 | average train loss: 0.0149
2021-09-07 13:48:25 INFO     	 Epoch 231 | average valid loss: 0.0239
2021-09-07 13:49:09 INFO     	 Epoch 232 | average train loss: 0.0149
2021-09-07 13:49:10 INFO     	 Epoch 232 | average valid loss: 0.0239
2021-09-07 13:49:55 INFO     	 Epoch 233 | average train loss: 0.0149
2021-09-07 13:49:55 INFO     	 Epoch 233 | average valid loss: 0.0238
2021-09-07 13:50:40 INFO     	 Epoch 234 | average train loss: 0.0149
2021-09-07 13:50:40 INFO     	 Epoch 234 | average valid loss: 0.0239
2021-09-07 13:50:47 INFO     	 valid MR: 143.84 | MRR: 0.345 | H@1: 0.251 | H@3: 0.380 | H@10: 0.533
2021-09-07 13:50:47 INFO     	 Saving model at epoch 234 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 13:51:30 INFO     	 Epoch 235 | average train loss: 0.0149
2021-09-07 13:51:31 INFO     	 Epoch 235 | average valid loss: 0.0239
2021-09-07 13:52:15 INFO     	 Epoch 236 | average train loss: 0.0149
2021-09-07 13:52:15 INFO     	 Epoch 236 | average valid loss: 0.0239
2021-09-07 13:53:00 INFO     	 Epoch 237 | average train loss: 0.0149
2021-09-07 13:53:00 INFO     	 Epoch 237 | average valid loss: 0.0239
2021-09-07 13:53:44 INFO     	 Epoch 238 | average train loss: 0.0149
2021-09-07 13:53:44 INFO     	 Epoch 238 | average valid loss: 0.0239
2021-09-07 13:54:29 INFO     	 Epoch 239 | average train loss: 0.0148
2021-09-07 13:54:29 INFO     	 Epoch 239 | average valid loss: 0.0239
2021-09-07 13:54:35 INFO     	 valid MR: 143.77 | MRR: 0.343 | H@1: 0.248 | H@3: 0.380 | H@10: 0.531
2021-09-07 13:55:19 INFO     	 Epoch 240 | average train loss: 0.0148
2021-09-07 13:55:20 INFO     	 Epoch 240 | average valid loss: 0.0240
2021-09-07 13:56:04 INFO     	 Epoch 241 | average train loss: 0.0148
2021-09-07 13:56:04 INFO     	 Epoch 241 | average valid loss: 0.0239
2021-09-07 13:56:49 INFO     	 Epoch 242 | average train loss: 0.0148
2021-09-07 13:56:50 INFO     	 Epoch 242 | average valid loss: 0.0240
2021-09-07 13:57:34 INFO     	 Epoch 243 | average train loss: 0.0148
2021-09-07 13:57:35 INFO     	 Epoch 243 | average valid loss: 0.0241
2021-09-07 13:58:17 INFO     	 Epoch 244 | average train loss: 0.0148
2021-09-07 13:58:17 INFO     	 Epoch 244 | average valid loss: 0.0241
2021-09-07 13:58:24 INFO     	 valid MR: 143.78 | MRR: 0.343 | H@1: 0.248 | H@3: 0.379 | H@10: 0.532
2021-09-07 13:59:08 INFO     	 Epoch 245 | average train loss: 0.0148
2021-09-07 13:59:08 INFO     	 Epoch 245 | average valid loss: 0.0240
2021-09-07 13:59:54 INFO     	 Epoch 246 | average train loss: 0.0148
2021-09-07 13:59:54 INFO     	 Epoch 246 | average valid loss: 0.0241
2021-09-07 14:00:39 INFO     	 Epoch 247 | average train loss: 0.0147
2021-09-07 14:00:40 INFO     	 Epoch 247 | average valid loss: 0.0240
2021-09-07 14:01:24 INFO     	 Epoch 248 | average train loss: 0.0147
2021-09-07 14:01:24 INFO     	 Epoch 248 | average valid loss: 0.0241
2021-09-07 14:02:08 INFO     	 Epoch 249 | average train loss: 0.0147
2021-09-07 14:02:09 INFO     	 Epoch 249 | average valid loss: 0.0240
2021-09-07 14:02:15 INFO     	 valid MR: 142.68 | MRR: 0.344 | H@1: 0.248 | H@3: 0.380 | H@10: 0.533
2021-09-07 14:03:00 INFO     	 Epoch 250 | average train loss: 0.0147
2021-09-07 14:03:01 INFO     	 Epoch 250 | average valid loss: 0.0240
2021-09-07 14:03:44 INFO     	 Epoch 251 | average train loss: 0.0147
2021-09-07 14:03:45 INFO     	 Epoch 251 | average valid loss: 0.0241
2021-09-07 14:04:28 INFO     	 Epoch 252 | average train loss: 0.0147
2021-09-07 14:04:28 INFO     	 Epoch 252 | average valid loss: 0.0242
2021-09-07 14:05:12 INFO     	 Epoch 253 | average train loss: 0.0147
2021-09-07 14:05:13 INFO     	 Epoch 253 | average valid loss: 0.0242
2021-09-07 14:05:57 INFO     	 Epoch 254 | average train loss: 0.0147
2021-09-07 14:05:57 INFO     	 Epoch 254 | average valid loss: 0.0241
2021-09-07 14:06:04 INFO     	 valid MR: 143.16 | MRR: 0.344 | H@1: 0.249 | H@3: 0.380 | H@10: 0.533
2021-09-07 14:06:49 INFO     	 Epoch 255 | average train loss: 0.0146
2021-09-07 14:06:49 INFO     	 Epoch 255 | average valid loss: 0.0241
2021-09-07 14:07:33 INFO     	 Epoch 256 | average train loss: 0.0147
2021-09-07 14:07:33 INFO     	 Epoch 256 | average valid loss: 0.0240
2021-09-07 14:08:17 INFO     	 Epoch 257 | average train loss: 0.0146
2021-09-07 14:08:17 INFO     	 Epoch 257 | average valid loss: 0.0242
2021-09-07 14:09:00 INFO     	 Epoch 258 | average train loss: 0.0146
2021-09-07 14:09:01 INFO     	 Epoch 258 | average valid loss: 0.0242
2021-09-07 14:09:45 INFO     	 Epoch 259 | average train loss: 0.0146
2021-09-07 14:09:45 INFO     	 Epoch 259 | average valid loss: 0.0242
2021-09-07 14:09:52 INFO     	 valid MR: 145.28 | MRR: 0.343 | H@1: 0.248 | H@3: 0.380 | H@10: 0.532
2021-09-07 14:10:35 INFO     	 Epoch 260 | average train loss: 0.0146
2021-09-07 14:10:36 INFO     	 Epoch 260 | average valid loss: 0.0243
2021-09-07 14:11:20 INFO     	 Epoch 261 | average train loss: 0.0146
2021-09-07 14:11:20 INFO     	 Epoch 261 | average valid loss: 0.0240
2021-09-07 14:12:05 INFO     	 Epoch 262 | average train loss: 0.0146
2021-09-07 14:12:05 INFO     	 Epoch 262 | average valid loss: 0.0242
2021-09-07 14:12:50 INFO     	 Epoch 263 | average train loss: 0.0146
2021-09-07 14:12:50 INFO     	 Epoch 263 | average valid loss: 0.0241
2021-09-07 14:13:34 INFO     	 Epoch 264 | average train loss: 0.0146
2021-09-07 14:13:34 INFO     	 Epoch 264 | average valid loss: 0.0242
2021-09-07 14:13:40 INFO     	 valid MR: 144.27 | MRR: 0.344 | H@1: 0.249 | H@3: 0.381 | H@10: 0.533
2021-09-07 14:14:25 INFO     	 Epoch 265 | average train loss: 0.0146
2021-09-07 14:14:25 INFO     	 Epoch 265 | average valid loss: 0.0241
2021-09-07 14:15:09 INFO     	 Epoch 266 | average train loss: 0.0146
2021-09-07 14:15:10 INFO     	 Epoch 266 | average valid loss: 0.0242
2021-09-07 14:15:54 INFO     	 Epoch 267 | average train loss: 0.0145
2021-09-07 14:15:55 INFO     	 Epoch 267 | average valid loss: 0.0242
2021-09-07 14:16:39 INFO     	 Epoch 268 | average train loss: 0.0145
2021-09-07 14:16:39 INFO     	 Epoch 268 | average valid loss: 0.0241
2021-09-07 14:17:23 INFO     	 Epoch 269 | average train loss: 0.0145
2021-09-07 14:17:24 INFO     	 Epoch 269 | average valid loss: 0.0243
2021-09-07 14:17:30 INFO     	 valid MR: 144.21 | MRR: 0.345 | H@1: 0.250 | H@3: 0.382 | H@10: 0.534
2021-09-07 14:17:30 INFO     	 Saving model at epoch 269 in /home/datascienceadmin/silva/KGEmb/logs/09_07/FB237/RotH_10_52_45
2021-09-07 14:18:15 INFO     	 Epoch 270 | average train loss: 0.0145
2021-09-07 14:18:16 INFO     	 Epoch 270 | average valid loss: 0.0243
2021-09-07 14:19:01 INFO     	 Epoch 271 | average train loss: 0.0145
2021-09-07 14:19:01 INFO     	 Epoch 271 | average valid loss: 0.0242
2021-09-07 14:19:46 INFO     	 Epoch 272 | average train loss: 0.0145
2021-09-07 14:19:46 INFO     	 Epoch 272 | average valid loss: 0.0243
2021-09-07 14:20:31 INFO     	 Epoch 273 | average train loss: 0.0145
2021-09-07 14:20:31 INFO     	 Epoch 273 | average valid loss: 0.0243
2021-09-07 14:21:15 INFO     	 Epoch 274 | average train loss: 0.0145
2021-09-07 14:21:15 INFO     	 Epoch 274 | average valid loss: 0.0242
2021-09-07 14:21:22 INFO     	 valid MR: 144.29 | MRR: 0.344 | H@1: 0.250 | H@3: 0.381 | H@10: 0.533
2021-09-07 14:22:06 INFO     	 Epoch 275 | average train loss: 0.0144
2021-09-07 14:22:07 INFO     	 Epoch 275 | average valid loss: 0.0243
2021-09-07 14:22:51 INFO     	 Epoch 276 | average train loss: 0.0144
2021-09-07 14:22:52 INFO     	 Epoch 276 | average valid loss: 0.0243
2021-09-07 14:23:36 INFO     	 Epoch 277 | average train loss: 0.0144
2021-09-07 14:23:37 INFO     	 Epoch 277 | average valid loss: 0.0243
2021-09-07 14:24:21 INFO     	 Epoch 278 | average train loss: 0.0145
